titles,details,prices,links
Volkswagen Golf VI Plus Team *Steuerkette Neu*,EZ 05/2011 • 155.000 km • 63 kW (86 PS) • Benzin,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Volkswagen Passat VARIANT COMFORTLINE TEMPOMAT KLIMA NAVI,EZ 06/2011 • 151.000 km • 118 kW (160 PS) • Benzin,6.649 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Volkswagen Golf VII Lim. Trendline BMT,EZ 02/2014 • 185.000 km • 63 kW (86 PS) • Benzin,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
"Audi A6 2.0 TDI 125kW Multitronic - AHK, Standheiz",EZ 10/2010 • 268.150 km • 125 kW (170 PS) • Diesel,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Citroën C5 Tourer BlueHDi 180 S&S Exclusive EAT6 Exc...,Unfallfrei • EZ 10/2016 • 174.137 km • 133 kW (181 PS) • Diesel,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
"Volkswagen Polo 6r TEAM 1,2 l TSI 105 PS, TOP ZUSTAND",Unfallfrei • EZ 11/2010 • 178.000 km • 77 kW (105 PS) • Benzin,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Ford Fiesta Cool & Connect *BT *NAVI *DAB *PDC *LED,Unfallfrei • EZ 08/2020 • 165.999 km • 55 kW (75 PS) • Benzin,"6.600 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Ford Focus Lim. SYNC Edition,EZ 06/2014 • 150.000 km • 74 kW (101 PS) • Benzin,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Mercedes-Benz A 180 CDI Navi,Unfallfrei • EZ 03/2011 • 160.000 km • 80 kW (109 PS) • Diesel,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Volkswagen up! move up!,Unfallfrei • EZ 04/2013 • 175.626 km • 55 kW (75 PS) • Benzin,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Audi A3 1.4 TFSI Ambiente 1.Hand Scheckheft PDC Tempo,Unfallfrei • EZ 06/2010 • 152.500 km • 92 kW (125 PS) • Benzin,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Mercedes-Benz B 180 AUT NAVI kamera PDC BI xenon,EZ 08/2013 • 182.222 km • 90 kW (122 PS) • Benzin,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Hyundai i30 cw 1.6 Trend-PDC-Tempomat-BT,Unfallfrei • EZ 11/2012 • 150.000 km • 99 kW (135 PS) • Benzin,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Audi A3 Sportback 1.8 TFSI Attraction~,EZ 06/2010 • 160.225 km • 118 kW (160 PS) • Benzin,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
Citroën C5 Tourer BlueHDi 180 S&S Exclusive EAT6 Exc...,Unfallfrei • EZ 10/2016 • 174.137 km • 133 kW (181 PS) • Diesel,6.600 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407538548&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6600%3A6649&ref=srp&refId=ea5d0570-d769-8c4d-d652-1c009e3ef169&s=Car&sb=rel&searchId=ea5d0570-d769-8c4d-d652-1c009e3ef169&vc=Car
